Company Name,Instrument Category,Rating,Outlook,Instrument Amount,Date,URL
Achiievers Finance India Limited,Non-Convertible Debentures,IVR BB+ (Upgraded),Positive,Rs. 12.74 Cr. (Increased from Rs. 12.37 Cr.),"Nov 29, 2024",https://www.infomerics.com/admin/uploads/pr-AchiieversFinance-India-nov2024.pdf
Achiievers Finance India Limited,Proposed Non-Convertible Debentures,IVR BB+ (Upgraded),Positive,Rs. 12.26 Cr. (Reduced from Rs.12.63 Cr.),"Nov 29, 2024",https://www.infomerics.com/admin/uploads/pr-AchiieversFinance-India-nov2024.pdf
Achiievers Finance India Limited,Non-Convertible Debentures,IVR BB (INC)(Downgraded),Negative,Rs. 12.37 Cr.,"Nov 26, 2024",https://www.infomerics.com/admin/uploads/rev-pr-Achiievers-Finance-26nov24.pdf
Achiievers Finance India Limited,Proposed Non-Convertible Debentures,IVR BB (INC)(Downgraded),Negative,Rs. 12.63 Cr.,"Nov 26, 2024",https://www.infomerics.com/admin/uploads/rev-pr-Achiievers-Finance-26nov24.pdf
Finwizard Technology Private Limited,Short Term Facilities - Commercial Paper,IVR A4+,Nil,Rs. 20.00 Cr.,"Nov 26, 2024",https://www.infomerics.com/admin/uploads/pr-finwizard-technology-26nov24.pdf
Global Powersource (India) Private Limited,Long Term Bank Facility,IVR D (INC)(Downgraded),Nil,Rs. 18.00 Cr.,"Nov 26, 2024",https://www.infomerics.com/admin/uploads/pr-Global-Powersource-26nov24.pdf
Global Powersource (India) Private Limited,Short Term Bank Facility,IVR D (INC)(Downgraded),Nil,Rs. 5.00 Cr.,"Nov 26, 2024",https://www.infomerics.com/admin/uploads/pr-Global-Powersource-26nov24.pdf
Globus Warehousing And Trading Private Limited,Long Term Bank Facilities,IVR A (Reaffirmed),Stable,Rs. 218.61 Cr. (Reduced from Rs. 246.99 crore),"Nov 26, 2024",https://www.infomerics.com/admin/uploads/pr-Globus-Warehousing-26nov24.pdf
Globus Warehousing And Trading Private Limited,Long Term Bank Facilities,IVR A (Assigned),Stable,Rs. 78.66 Cr.,"Nov 26, 2024",https://www.infomerics.com/admin/uploads/pr-Globus-Warehousing-26nov24.pdf
Globus Warehousing And Trading Private Limited,Long Term Bank Facilities (including proposed term loan),Withdrawn,Nil,0.00 (Reduced from Rs. 91.01 crore),"Nov 26, 2024",https://www.infomerics.com/admin/uploads/pr-Globus-Warehousing-26nov24.pdf
Globus Warehousing And Trading Private Limited,Short Term Bank Facilities,IVR A1 (Assigned/Reaffirmed),Nil,Rs. 50.00 Cr. (Enhanced from Rs. 37.00 Crore),"Nov 26, 2024",https://www.infomerics.com/admin/uploads/pr-Globus-Warehousing-26nov24.pdf
Mauli Metal Industries Private Limited,Long Term Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 45.33 Cr.,"Nov 26, 2024",https://www.infomerics.com/admin/uploads/pr-Mauli-Metal-Industries-26nov24.pdf
Nokha Agro Tech Private Limited,Long Term Bank Facilities,IVR BBB+ (Upgrade),Stable,Rs. 147.00 Cr.,"Nov 26, 2024",https://www.infomerics.com/admin/uploads/Pr-Nokha-Agro-Tech-26nov24.pdf
Nokha Agro Tech Private Limited,Short Term Bank Facilities,IVR A2 (Upgrade),Nil,Rs. 3.00 Cr.,"Nov 26, 2024",https://www.infomerics.com/admin/uploads/Pr-Nokha-Agro-Tech-26nov24.pdf
Rourkela Sponge LLP,Long Term Bank Facilities,IVR BBB (Reaffirmed),Stable,Rs. 41.09 Cr.,"Nov 26, 2024",https://www.infomerics.com/admin/uploads/Pr-Rourkela-Sponge-26nov24.pdf
Rourkela Sponge LLP,Short Term Bank Facility (Proposed),IVR A3+ (Reaffirmed),Nil,Rs. 8.91 Cr.,"Nov 26, 2024",https://www.infomerics.com/admin/uploads/Pr-Rourkela-Sponge-26nov24.pdf
Rourkela Sponge LLP,Short Term Bank Facilities,Withdrawn,Nil,-,"Nov 26, 2024",https://www.infomerics.com/admin/uploads/Pr-Rourkela-Sponge-26nov24.pdf
Suresh Rathi Securities Private Limited,Fund Based - Long Term Bank Facilities,IVR BBB-,Stable,Rs. 9.00 Cr.,"Nov 26, 2024",https://www.infomerics.com/admin/uploads/pr-SureshRathi-Securities-26nov24.pdf
Suresh Rathi Securities Private Limited,Proposed Fund Based - Long Term Bank Facilities,IVR BBB-,Stable,Rs. 25.00 Cr.,"Nov 26, 2024",https://www.infomerics.com/admin/uploads/pr-SureshRathi-Securities-26nov24.pdf
Suresh Rathi Securities Private Limited,Non-Fund Based - Short Term Bank Facilities,IVR A3,Nil,Rs. 75.00 Cr.,"Nov 26, 2024",https://www.infomerics.com/admin/uploads/pr-SureshRathi-Securities-26nov24.pdf
Vijayneha Polymers Private Limited,Long Term Facilities,IVR BBB (Reaffirmed),Stable,Rs. 164.57 Cr. (Reduced from Rs. 168.57 Cr.),"Nov 26, 2024",https://www.infomerics.com/admin/uploads/pr-Vijayneha-Polymers-26nov24.pdf
Vijayneha Polymers Private Limited,Short Term Facilities,IVR A3+ (Reaffirmed),Nil,Rs. 150.50 Cr. (Increased from Rs. 8.50 Cr.),"Nov 26, 2024",https://www.infomerics.com/admin/uploads/pr-Vijayneha-Polymers-26nov24.pdf
Capri Global Housing Finance Limited,Fund based - Long Term bank facilities - Term loans,IVR AA (Reaffirmed),Positive,Rs. 3415.40 Cr. (Increased from Rs. 2974.14 Cr.),"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-CapriGlobal-HousingFinance-25nov24.pdf
Capri Global Housing Finance Limited,Proposed Fund based - long term bank facilities,IVR AA (Reaffirmed),Positive,Rs. 184.60 Cr. (Decreased from Rs. 625.86 Cr.),"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-CapriGlobal-HousingFinance-25nov24.pdf
Findoc Investmart Private Limited,Long Term Bank Facilities,IVR BBB+,Stable,Rs. 125.00 Cr. (Enhanced from Rs.85.00 Cr.),"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-findoc-investmart-25nov24.pdf
Findoc Investmart Private Limited,Short Term Bank Facilities,IVR A2,Nil,Rs. 310.00 Cr. (Enhanced from Rs.140.00 Cr.),"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-findoc-investmart-25nov24.pdf
Findoc Investmart Private Limited,Short Term Bank Facilities (Proposed),IVR A2,Nil,Rs. 75.00 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-findoc-investmart-25nov24.pdf
Geonair Aircondition & Refrigeration Manufacturers Private Limited,Long Term Bank Facilities,IVR B+ (INC)(Downgraded),Negative,Rs. 20.00 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-geonair-25nov24.pdf
Marwadi Shares & Finance Limited,Long term/Short term bank facility - Overdraft/Cash Credit/WCDL,IVR A+/IVR A1+; (Upgraded),Stable/-,Rs. 180.00 Cr. (Increased from Rs. 130.00 Cr.),"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Marwadi-SharesFinance-25nov24.pdf
Marwadi Shares & Finance Limited,Short Term Bank Facility - Bank Guarantee,IVR A1+ (Upgraded),Nil,"Rs. 2,394.00 Cr. (Reduced from Rs. 2,594.00 Cr.)","Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Marwadi-SharesFinance-25nov24.pdf
Marwadi Shares & Finance Limited,Short term bank facility - WCDL,IVR A1+ (Upgraded),Nil,Rs. 80.00 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Marwadi-SharesFinance-25nov24.pdf
Marwadi Shares & Finance Limited,Long term bank facility - Bank Guarantee,IVR A+ (Upgraded),Stable,Rs. 200.00 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Marwadi-SharesFinance-25nov24.pdf
Marwadi Shares & Finance Limited,Proposed Long Term/Short Term Bank facilities,IVR A+/IVR A1+; (Assigned),Stable/-,Rs. 346.00 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Marwadi-SharesFinance-25nov24.pdf
Marwadi Shares & Finance Limited,Non-Convertible Debentures (NCDs),IVR A+ (Upgraded),Stable,Rs. 498.00 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Marwadi-SharesFinance-25nov24.pdf
Marwadi Shares & Finance Limited,Proposed Non-Convertible Debentures (NCDs),IVR A+ (Upgraded),Stable,Rs. 2.00 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Marwadi-SharesFinance-25nov24.pdf
Marwadi Shares & Finance Limited,Proposed Non-Convertible Debentures (NCDs),IVR A+ (Assigned),Stable,Rs. 200.00 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Marwadi-SharesFinance-25nov24.pdf
Pratishtha Commercial Private Limited,Long Term Bank Facilities,IVR BBB (Reaffirmed),Stable,Rs. 132.50 Cr. (enhanced from Rs.115.50 Cr. and includes proposed limit of Rs.0.25 Cr.),"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Pratishtha-Commercial-25nov24.pdf
Pratishtha Commercial Private Limited,Short Term Bank Facilities,IVR A3+ (Reaffirmed),Nil,Rs. 28.50 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Pratishtha-Commercial-25nov24.pdf
Royalcare Super Speciality Hospital Limited,Long Term Bank Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 655.26 Cr. (enhanced from Rs. 414.65 Crore),"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Royalcare-SuperSpeciality-25nov24.pdf
Saamy Developers Private Limited,Long Term Bank Facilities,IVR BB (Assigned),Stable,Rs. 70.00 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Saamy-Developers-25nov24.pdf
Shri Gurudev Agro India Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 160.00 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-ShriGurudevAgro-25nov24.pdf
Shri Gurudev Agro India Private Limited,Short Term Bank Facility,IVR A3 (Assigned),Nil,Rs. 8.00 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-ShriGurudevAgro-25nov24.pdf
Spica Projects And Infrastructure Private Limited,Long Term Bank Facilities,IVR BB (INC)(Downgraded),Negative,Rs. 6.01 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Spica-Projects-25nov24.pdf
Spica Projects And Infrastructure Private Limited,Short Term Bank Facilities,IVR A4 (INC)(Downgraded),Nil,Rs. 53.85 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Spica-Projects-25nov24.pdf
Sunrise Gilts and Securities Private Limited,Long Term Bank Facilities,IVR A- (Reaffirmed),Stable,Rs. 140.00 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Sunrise-Gilt-25nov24.pdf
Sunrise Gilts and Securities Private Limited,Commercial Paper (Proposed),IVR A1 (Assigned),Nil,Rs. 50.00 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Sunrise-Gilt-25nov24.pdf
Svaksha Distillery Limited,Long Term Bank Facilities,IVR A+ (CE)(Reaffirmed),Rating Watch with Developing Implications,Rs. 146.80 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Svaksha-Distillery-25nov24.pdf
Svaksha Distillery Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 17.91 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-Svaksha-Distillery-25nov24.pdf
Swiss Park Vanijya Private Limited,Long Term Facilities,IVR A+ (Reaffirmed),Stable,Rs. 27.36 Cr. (Reduced from Rs. 37.67 Cr.),"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-SwissPark-Vanijya-25nov24.pdf
TPS Infrastructure Limited,Long Term Bank Facilities,IVR BBB (Reaffirmed),Positive,Rs. 194.50 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-TPS-Infrastructure-25nov2024.pdf
TPS Infrastructure Limited,Short Term Bank Facilities,IVR A3+ (Upgraded),Nil,Rs. 25.50 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-TPS-Infrastructure-25nov2024.pdf
VSP Enterprises Private Limited,Long Term Bank Facilities,IVR A- (Assigned),Stable,Rs. 52.00 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-VSP-Enterprises-25nov24.pdf
VSP Enterprises Private Limited,Short Term Bank Facilities,IVR A2+ (Assigned),Nil,Rs. 3.00 Cr.,"Nov 25, 2024",https://www.infomerics.com/admin/uploads/pr-VSP-Enterprises-25nov24.pdf
Shashiradha Cold Storage Private Limited,Long Term Bank Facilities,IVR C+ (INC)(Downgraded),Negative,Rs. 9.90 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-Shashiradha-ColdStorage-22nov24.pdf
ACAIPL Investment and Financial Services Private Limited,Long Term Bank Facilities,IVR BBB (Assigned),Stable,Rs. 41.72 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/Pr-AIFSPL-22nov2024.pdf
ACAIPL Investment and Financial Services Private Limited,Proposed Bank Facilities,IVR BBB (Assigned),Stable,Rs. 8.28 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/Pr-AIFSPL-22nov2024.pdf
AL Noor Agri Fresh Private Limited,Long Term Bank Facilities,IVR B (INC)(Downgraded),Negative,Rs. 34.88 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-ALNoor-AgriFresh-22nov24.pdf
Anil Trading India Private Limited,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),Negative,Rs. 30.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-Anil-Trading-22nov24.pdf
Anil Trading India Private Limited,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 20.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-Anil-Trading-22nov24.pdf
Bagkiya Constructions Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 7.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/Pr-Bagkiya-Constructions-22nov24.pdf
Bagkiya Constructions Private Limited,Short Term Bank Facilities,IVR A3 (Assigned),Nil,Rs. 53.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/Pr-Bagkiya-Constructions-22nov24.pdf
Bhugan Infracon Private Limited,Long Term Bank Facilities,IVR BBB- (Assigned),Stable,Rs. 26.46 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-Bhugan-Infracon-22nov2024.pdf
Bhugan Infracon Private Limited,Long Term / Short Term Bank Facilities,IVR BBB-/IVR A3; (Assigned),Stable/-,Rs. 207.54 Cr. (Including proposed limit of Rs. 10.54),"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-Bhugan-Infracon-22nov2024.pdf
Ganjam Nagappa And Son Private Limited,Long Term Bank Facilities,IVR D (INC)(Reaffirmed),Nil,Rs. 84.50 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-Ganjam-Naggapa-22nov24.pdf
IRCON International Limited,Long Term Bank Facilities / Short Term Bank Facilities,IVR AAA/IVR A1+; (Assigned),Stable/-,Rs. 9000.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-IRCON-International-22nov24.pdf
Jainam Broking Limited (Erstwhile Jainam Share Consultants Private Limited),Proposed Non-Convertible Debentures (NCDs),IVR A-,Stable,Rs. 1000.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-Jainam-Broking-22nov24.pdf
K.R.C Infraprojects Private Limited,Long Term Fund Based Facilities,IVR BBB+ (Upgraded and Withdrawn),Stable,Rs. 25.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-krc-infraprojects-22nov24.pdf
K.R.C Infraprojects Private Limited,Short Term Non-Fund Based Facilities,IVR A2 (Upgraded and Withdrawn),Nil,Rs. 25.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-krc-infraprojects-22nov24.pdf
Maa Mahamaya Industries Limited,Long Term Facilities,IVR BBB (Reaffirmed),Positive,Rs. 160.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-MaaMahamaya-Industries-22nov24.pdf
Maa Mahamaya Industries Limited,Short Term Facilities,IVR A3+ (Reaffirmed),Nil,Rs. 7.32 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-MaaMahamaya-Industries-22nov24.pdf
Maa Mahamaya Industries Limited,Non-Convertible Debentures,Withdrawn,Nil,-,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-MaaMahamaya-Industries-22nov24.pdf
Mangalam Alloys Limited,Long term Bank Facilities,IVR BBB (Reaffirmed),Negative,Rs. 152.25 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/Pr-Mangalam-Alloys-22nov24.pdf
Mangalam Alloys Limited,Short Term Bank Facilities,IVR A3+ (Reaffirmed),Nil,Rs. 22.36 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/Pr-Mangalam-Alloys-22nov24.pdf
Marwadi Chandarana Intermediaries Brokers Private Limited,Non-Fund Based Long Term/Short Term Bank Facilities - Bank Guarantee,IVR BBB/IVR A3+,Stable/-,Rs. 140.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-Marwadi-Chandarana-22nov24.pdf
Marwadi Chandarana Intermediaries Brokers Private Limited,Non-Fund Based Long Term/Short Term Bank Facilities - Proposed Bank Guarantee,IVR BBB/IVR A3+,Stable/-,Rs. 210.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-Marwadi-Chandarana-22nov24.pdf
Marwadi Chandarana Intermediaries Brokers Private Limited,Fund Based Long Term Bank Facilities - Term Loan,IVR BBB,Stable,Rs. 180.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-Marwadi-Chandarana-22nov24.pdf
Marwadi Chandarana Intermediaries Brokers Private Limited,Non-Fund Based Long Term/Short Term Bank Facilities - Bank Guarantee,IVR BBB/IVR A3+,Stable/-,Rs. 320.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-Marwadi-Chandarana-22nov24.pdf
Marwadi Chandarana Intermediaries Brokers Private Limited,Proposed Non-Convertible Debentures,IVR BBB,Stable,Rs. 50.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-Marwadi-Chandarana-22nov24.pdf
Megha Holdings Private Limited,Long Term Bank Facilities,IVR BB+ (Upgraded),Stable,Rs. 13.69 Cr. (Reduced from Rs. 28.07 Cr.),"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-megha-holdings-22nov24.pdf
Megha Holdings Private Limited,Long Term Bank Facilities,IVR BB+ (Assigned),Stable,Rs. 15.20 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-megha-holdings-22nov24.pdf
Megha Holdings Private Limited,Non-Convertible Debentures,IVR BB+ (Upgraded),Stable,Rs. 0.60 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-megha-holdings-22nov24.pdf
Megha Holdings Private Limited,Long-Term Bank Facility (Proposed facility),IVR BB+ (Assigned),Stable,Rs. 20.51 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-megha-holdings-22nov24.pdf
MHK Buildcon LLP,Long Term Bank Facilities,IVR BB+ (INC)(Downgraded),Negative,Rs. 25.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-MHK-Buildcon-22nov2024.pdf
MHK Buildcon LLP,Short Term Bank Facilities,IVR A4+ (INC)(Downgraded),Nil,Rs. 70.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-MHK-Buildcon-22nov2024.pdf
MHK Buildcon LLP,Long Term Bank Facilities - Proposed,IVR BB+ (INC)(Downgraded),Negative,Rs. 10.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-MHK-Buildcon-22nov2024.pdf
MHK Buildcon LLP,Short Term Bank Facilities - Proposed,IVR A4+ (INC)(Downgraded),Nil,Rs. 95.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-MHK-Buildcon-22nov2024.pdf
Phoenix International Limited,Long Term Bank Facility (LRD),IVR BB+ (INC)(Downgraded),Negative,Rs. 124.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-Phoenix-International-22nov24.pdf
Share India Securities Limited,Proposed Commercial Paper Programme,IVR A1+,Nil,Rs. 200.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-ShareIndia-Securities-22nov24.pdf
Share India Securities Limited,Short term - non- fund based limit - Bank Guarantee,IVR A1+,Nil,Rs. 1513.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-ShareIndia-Securities-22nov24.pdf
Share India Securities Limited,Proposed Short term - non-fund based limit,IVR A1+,Nil,Rs. 87.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-ShareIndia-Securities-22nov24.pdf
Sunny Infraprojects Private Limited,Long Term Bank Facilities,IVR BB+ (INC)(Downgraded),Negative,Rs. 15.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-Sunny-Infraprojects-22nov24.pdf
Sunny Infraprojects Private Limited,Short Term Bank Facilities,IVR A4+ (INC)(Downgraded),Nil,Rs. 33.00 Cr.,"Nov 22, 2024",https://www.infomerics.com/admin/uploads/pr-Sunny-Infraprojects-22nov24.pdf
Continental Milkose India Limited,Long Term Bank Facilities,IVR BB+ (Assigned),Stable,Rs. 25.00 Cr.,"Nov 21, 2024",https://www.infomerics.com/admin/uploads/pr-continental-milklose-21nov24.pdf
Continental Milkose India Limited,Short Term Bank Facilities,IVR A4+ (Assigned),Nil,Rs. 25.00 Cr.,"Nov 21, 2024",https://www.infomerics.com/admin/uploads/pr-continental-milklose-21nov24.pdf
Ever On Power Limited,Long Term Bank Facilities - Proposed,IVR BB+ (Assigned),Stable,Rs. 45.00 Cr.,"Nov 21, 2024",https://www.infomerics.com/admin/uploads/pr-EverOnPower-21nov24.pdf
Lakshya Powertech Limited,Long Term Bank Facility,IVR BBB (Assigned),Stable,Rs. 30.00 Cr.,"Nov 21, 2024",https://www.infomerics.com/admin/uploads/pr-Lakshya-Powertech-21nov24.pdf
Rajaram Solvex Limited,Long Term Bank Facilities,IVR BB+ (Reaffirmed),Stable,Rs. 34.62 Cr. (reduced from Rs. 61.50 Cr.),"Nov 21, 2024",https://www.infomerics.com/admin/uploads/pr-Rajaram-Solvex-21nov24.pdf
Renny Strips Private Limited,Long Term Facilities,IVR BBB+ (Upgraded),Stable,Rs. 209.94 Cr. (Enhanced from Rs. 160.06 Cr.),"Nov 21, 2024",https://www.infomerics.com/admin/uploads/pr-Renny-Strips-21nov24.pdf
Renny Strips Private Limited,Short Term Facilities,IVR A2 (Upgraded),Nil,Rs. 13.36 Cr.,"Nov 21, 2024",https://www.infomerics.com/admin/uploads/pr-Renny-Strips-21nov24.pdf
Shri Dhanalakshmi Spinntex Privat Limited,Long Term Bank Facilities - Cash Credit,IVR BBB- (INC)(Reaffirmed),Negative,Rs. 18.00 Cr.,"Nov 21, 2024",https://www.infomerics.com/admin/uploads/pr-ShriDhanalakshmi-Spinntex-21nov24.pdf
Shri Dhanalakshmi Spinntex Privat Limited,Long Term Bank Facilities - Term Loan,IVR BBB- (INC)(Reaffirmed),Negative,Rs. 54.05 Cr.,"Nov 21, 2024",https://www.infomerics.com/admin/uploads/pr-ShriDhanalakshmi-Spinntex-21nov24.pdf
Shri Dhanalakshmi Spinntex Privat Limited,Long Term Bank Facilities - GECL,IVR BBB- (INC)(Reaffirmed),Negative,Rs. 18.24 Cr.,"Nov 21, 2024",https://www.infomerics.com/admin/uploads/pr-ShriDhanalakshmi-Spinntex-21nov24.pdf
Shri Dhanalakshmi Spinntex Privat Limited,Short Term Bank Facilities - Letter of Credit,IVR A3 (INC)(Reaffirmed),Nil,Rs. 9.00 Cr.,"Nov 21, 2024",https://www.infomerics.com/admin/uploads/pr-ShriDhanalakshmi-Spinntex-21nov24.pdf
Shubham K-Mart Private Limited,Long Term Bank Facilities,IVR BBB+ (Reaffirmed),Stable,Rs. 207.00 Cr. (enhanced from Rs. 122.00 Cr.),"Nov 21, 2024",https://www.infomerics.com/admin/uploads/pr-SubhamKMart-21nov24.pdf
SRS Express Private Limited,Long Term Bank Facilities,IVR BB (Assigned),Stable,Rs. 4.00 Cr.,"Nov 21, 2024",https://www.infomerics.com/admin/uploads/pr-SRS-express-21nov24.pdf
SRS Express Private Limited,Short Term Bank Facilities,IVR A4 (Assigned),Nil,Rs. 40.00 Cr.,"Nov 21, 2024",https://www.infomerics.com/admin/uploads/pr-SRS-express-21nov24.pdf
Sumeet Gems and Jewellers Private Limited,Long Term Bank Facilities,IVR BBB+ (Reaffirmed),Stable,Rs. 105.00 Cr. (enhanced from Rs. 85.00 Cr.),"Nov 21, 2024",https://www.infomerics.com/admin/uploads/pr-SumeetGems-21nov24.pdf
Sumeet Synfab India Private Limited,Long Term Bank Facilities,IVR BBB+ (Reaffirmed),Stable,Rs. 221.13 Cr. (enhanced from Rs. 184.13 Cr.),"Nov 21, 2024",https://www.infomerics.com/admin/uploads/pr-Sumeet-Synfab-21nov2024.pdf
Balaji Agro Private Limited,Long Term Bank Facilities / Short Term Bank Facilities,IVR BB-/IVR A4; (INC)(Downgraded/Reaffirmed),Negative/-,Rs. 13.00 Cr.,"Nov 20, 2024",https://www.infomerics.com/admin/uploads/pr-BalajiAgro-20nov24.pdf
Balaji Agro Private Limited,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),Nil,Rs. 32.00 Cr.,"Nov 20, 2024",https://www.infomerics.com/admin/uploads/pr-BalajiAgro-20nov24.pdf
Birla Precision Technologies Limited,Long Term Facilities,IVR BBB (Assigned),Stable,Rs. 41.75 Cr.,"Nov 20, 2024",https://www.infomerics.com/admin/uploads/pr-Birla-Precision-20nov24.pdf
Birla Precision Technologies Limited,Short Term Facilities,IVR A3+ (Assigned),Nil,Rs. 7.00 Cr.,"Nov 20, 2024",https://www.infomerics.com/admin/uploads/pr-Birla-Precision-20nov24.pdf
Birla Precision Technologies Limited,Long Term Facilities - Proposed,IVR BBB (Assigned),Stable,Rs. 21.25 Cr.,"Nov 20, 2024",https://www.infomerics.com/admin/uploads/pr-Birla-Precision-20nov24.pdf
Dhansamridhi Finance Private Limited,Fund based - Long Term bank facilities - Term loans,IVR BBB- (Assigned),Stable,Rs. 12.62 Cr.,"Nov 20, 2024",https://www.infomerics.com/admin/uploads/pr-Dhansamridhi-Finance-20nov24.pdf
Dhansamridhi Finance Private Limited,Proposed Fund based - Long term bank facilities,IVR BBB- (Assigned),Stable,Rs. 137.38 Cr.,"Nov 20, 2024",https://www.infomerics.com/admin/uploads/pr-Dhansamridhi-Finance-20nov24.pdf
HYS Industries Private Limited,Long Term Facilities,IVR BBB- (Reaffirmed),Stable,Rs. 395.00 Cr.,"Nov 20, 2024",https://www.infomerics.com/admin/uploads/pr-HYS-industries-20nov24.pdf
Prudent ARC Limited,Proposed Fund Based - Long Term Bank Facilities,IVR A- (Reaffirmed),Stable,Rs. 100.00 Cr.,"Nov 20, 2024",https://www.infomerics.com/admin/uploads/pr-Prudent-ARC-20nov24.pdf
Sakthi Accumulators Private Limited,Long Term Facilities,IVR BBB- (Assigned),Stable,Rs. 60.50 Cr.,"Nov 20, 2024",https://www.infomerics.com/admin/uploads/pr-Sakthi-Accumulators-20nov24.pdf
